"","time","acceleration","controllerAcceleration","distance","nodeId","relativeSpeed","speed","controller","headway","runNumber"
"61",5.11,0,0,42.09,4,1,21,3,0.8,0
"62",5.11,0,0,42.09,5,1,20,3,0.8,0
"63",5.11,0,0,42.09,6,1,19,3,0.8,0
"64",5.11,0,0,42.09,7,1,18,3,0.8,0
"65",23.61,-4.01918e-09,5.59375e-09,-1,0,0,27.7778,3,0.8,0
"66",23.61,-0.000350312,-9.41679e-05,43.4529,1,-0.00133775,27.7791,3,0.8,0
"67",23.61,-0.0044603,-0.00385211,42.6676,2,-0.0143481,27.7935,3,0.8,0
"68",23.61,-0.0162222,-0.0142844,42.2536,3,-0.054317,27.8478,3,0.8,0
"69",23.61,-0.0350941,-0.0323824,42.1005,4,-0.117047,27.9649,3,0.8,0
"70",23.61,-0.0534747,-0.0507501,42.1882,5,-0.176931,28.1418,3,0.8,0
"71",23.61,-0.0671614,-0.0648402,42.4278,6,-0.216232,28.358,3,0.8,0
"72",23.61,-0.0785124,-0.0762202,42.7516,7,-0.242028,28.6,3,0.8,0
"73",23.71,-2.25668e-09,5.9142e-09,-1,0,0,27.7778,3,0.8,0
"74",23.71,-0.00033813,-0.000453298,43.4527,1,-0.00130429,27.7791,3,0.8,0
"75",23.71,-0.00433638,-0.00372625,42.6661,2,-0.0139424,27.793,3,0.8,0
"76",23.71,-0.0158727,-0.0141715,42.2482,3,-0.0531535,27.8462,3,0.8,0
"77",23.71,-0.0345479,-0.0318146,42.0889,4,-0.115171,27.9614,3,0.8,0
"78",23.71,-0.0529095,-0.0499784,42.1706,5,-0.175094,28.1365,3,0.8,0
"79",23.71,-0.0666691,-0.0641623,42.4063,6,-0.21486,28.3513,3,0.8,0
"80",23.71,-0.0780475,-0.0757276,42.7275,7,-0.240891,28.5922,3,0.8,0
"81",6.81,0.2555,0.100293,-1,0,0,27.6801,3,0.8,0
"82",6.81,1.54152,0.65738,44.403,1,0.0963426,27.5837,3,0.8,0
"83",6.81,2.39482,2.5,45.5402,2,1.78113,25.8026,3,0.8,0
"84",6.81,2.39482,2.5,43.79,3,1,24.8026,3,0.8,0
"85",6.81,2.39482,2.5,43.79,4,1,23.8026,3,0.8,0
"86",6.81,2.39482,2.5,43.79,5,1,22.8026,3,0.8,0
"87",6.81,2.39482,2.5,43.79,6,1,21.8026,3,0.8,0
"88",6.81,2.39482,2.5,43.79,7,1,20.8026,3,0.8,0
"89",23.81,-7.70939e-10,6.07088e-09,-1,0,0,27.7778,3,0.8,0
"90",23.81,-0.000349027,-0.000349063,43.4526,1,-0.00126961,27.7791,3,0.8,0
"91",23.81,-0.00420805,-0.00355909,42.6648,2,-0.0135504,27.7926,3,0.8,0
"92",23.81,-0.0155588,-0.0139999,42.243,3,-0.0520102,27.8446,3,0.8,0
"93",23.81,-0.0339822,-0.0311442,42.0775,4,-0.113317,27.9579,3,0.8,0
"94",23.81,-0.0523252,-0.0494525,42.1532,5,-0.173259,28.1312,3,0.8,0
"95",23.81,-0.0661755,-0.0636454,42.3848,6,-0.213479,28.3447,3,0.8,0
"96",23.81,-0.0775878,-0.075342,42.7034,7,-0.239752,28.5844,3,0.8,0
"97",23.91,4.61853e-10,6.09042e-09,-1,0,0,27.7778,3,0.8,0
"98",23.91,-0.000339001,-0.000243016,43.4525,1,-0.00123501,27.779,3,0.8,0
"99",23.91,-0.00407311,-0.00339585,42.6634,2,-0.0131716,27.7922,3,0.8,0
"100",23.91,-0.0151977,-0.0133851,42.2378,3,-0.0508875,27.8431,3,0.8,0
"101",23.91,-0.0333866,-0.0304187,42.0663,4,-0.111488,27.9546,3,0.8,0
"102",23.91,-0.0517735,-0.0492128,42.1359,5,-0.171423,28.126,3,0.8,0
"103",23.91,-0.0657145,-0.0633337,42.3636,6,-0.212088,28.3381,3,0.8,0
"104",23.91,-0.0771552,-0.0751008,42.6795,7,-0.23861,28.5767,3,0.8,0
"105",24.01,1.46478e-09,5.99734e-09,-1,0,0,27.7778,3,0.8,0
"106",24.01,-0.000311849,-0.000138664,43.4524,1,-0.0012024,27.779,3,0.8,0
"107",24.01,-0.00393393,-0.00324161,42.6621,2,-0.0128045,27.7918,3,0.8,0
"108",24.01,-0.0148594,-0.0131926,42.2328,3,-0.0497861,27.8416,3,0.8,0
"109",24.01,-0.0328338,-0.0300658,42.0552,4,-0.109681,27.9513,3,0.8,0
"110",24.01,-0.0512339,-0.048394,42.1189,5,-0.169583,28.1209,3,0.8,0
"111",24.01,-0.0652391,-0.0627931,42.3424,6,-0.21069,28.3315,3,0.8,0
"112",24.01,-0.0767299,-0.0745731,42.6557,7,-0.237463,28.569,3,0.8,0
"113",24.11,2.2613e-09,5.81331e-09,-1,0,0,27.7778,3,0.8,0
"114",24.11,-0.00031456,-0.000497314,43.4522,1,-0.00117195,27.779,3,0.8,0
"115",24.11,-0.003796,-0.00313061,42.6609,2,-0.0124492,27.7914,3,0.8,0
"116",24.11,-0.014549,-0.0130292,42.2279,3,-0.0487032,27.8401,3,0.8,0
"117",24.11,-0.0323099,-0.0296959,42.0443,4,-0.107895,27.948,3,0.8,0
"118",24.11,-0.0506698,-0.0479051,42.102,5,-0.167745,28.1158,3,0.8,0
"119",24.11,-0.0647925,-0.062495,42.3214,6,-0.209283,28.325,3,0.8,0
"120",24.11,-0.0763037,-0.0742301,42.632,7,-0.236314,28.5614,3,0.8,0
"121",24.21,2.87486e-09,5.55822e-09,-1,0,0,27.7778,3,0.8,0
"122",24.21,-0.000337344,-0.00039027,43.4521,1,-0.00113894,27.7789,3,0.8,0
"123",24.21,-0.00365982,-0.00298633,42.6596,2,-0.0121101,27.791,3,0.8,0
"124",24.21,-0.0142587,-0.0128113,42.2231,3,-0.0476364,27.8387,3,0.8,0
"125",24.21,-0.0317989,-0.0292273,42.0336,4,-0.106131,27.9448,3,0.8,0
"126",24.21,-0.050105,-0.0472373,42.0853,5,-0.165912,28.1107,3,0.8,0
"127",24.21,-0.064329,-0.0619341,42.3006,6,-0.207865,28.3186,3,0.8,0
"128",24.21,-0.075862,-0.0735652,42.6084,7,-0.235161,28.5538,3,0.8,0
"129",24.31,3.32605e-09,5.24913e-09,-1,0,0,27.7778,3,0.8,0
"130",24.31,-0.000336369,-0.00027956,43.452,1,-0.00110499,27.7789,3,0.8,0
"131",24.31,-0.00352321,-0.0028529,42.6584,2,-0.0117856,27.7907,3,0.8,0
"132",24.31,-0.0139788,-0.0125779,42.2184,3,-0.0465844,27.8373,3,0.8,0
"133",24.31,-0.0312842,-0.0286974,42.0231,4,-0.104389,27.9417,3,0.8,0
"134",24.31,-0.0495445,-0.0468667,42.0688,5,-0.164084,28.1057,3,0.8,0
